,Date,118267,118269,118273,118278,118494,118510,118527,118533,118537,118539,118559,118588,118675,118762,118868,118979,119333,119436,119517,119556,119711,120465,120468,130861,134923
2581,2023-05-17,95.79,48.18,81.39,184.58,508.362,132.2813,97.2663,1732.6069,322.1264,138.9278,26.7925,449.3762,156.7927,201.5101,43.62,26.867,34.7031,670.94,32.0311,61.1804,324.0535,48.89,44.3,17.3098,25.602
2582,2023-05-18,94.97,48.06,81.06,184.44,507.1429,132.0262,96.7232,1725.3719,323.5037,138.702,26.9376,449.2478,156.1236,199.1745,43.63,26.817,34.7824,669.37,32.3634,61.2229,322.7314,48.86,44.17,17.456,25.953
2583,2023-05-19,95.19,48.26,81.32,184.59,508.2074,132.108,96.9167,1728.138,326.0659,138.6102,27.0097,450.4146,156.4265,198.4675,43.8,26.895,34.8264,670.5,32.641,61.3198,322.0956,49.06,44.36,17.4416,25.9368
2584,2023-05-22,95.62,48.4,81.36,185.18,510.3516,132.3999,97.479,1740.7508,329.5397,139.361,27.2505,451.1362,156.8452,199.8989,43.88,26.882,34.8442,672.33,32.6814,61.5477,322.9663,49.21,44.72,17.628,26.0003
2585,2023-05-23,95.27,48.42,81.44,185.24,511.6682,132.6243,97.4131,1745.8609,327.8286,139.1719,27.1429,452.4087,156.9561,199.4821,43.95,26.848,34.8654,672.89,32.6569,61.6802,323.8132,49.2,44.89,17.4557,25.6795
2586,2023-05-24,95.16,48.33,81.52,184.92,511.2257,132.5889,97.4081,1750.2114,327.3539,138.4661,26.8534,451.5384,156.9879,199.2737,43.78,26.894,34.641,671.88,32.2898,61.7001,323.5174,49.02,44.71,17.3672,25.4904
2587,2023-05-25,95.59,48.43,82.07,185.11,510.1625,132.7195,97.277,1753.9239,329.5704,138.8922,26.7078,451.4995,157.538,200.6151,43.75,26.947,34.6189,673.56,31.8175,61.7813,323.6759,49.12,44.9,17.1574,25.8085
2588,2023-05-26,96.31,48.84,82.74,186.3,513.1951,133.8975,97.6945,1766.5652,334.2071,140.2161,26.8834,454.9883,158.8463,201.9365,44.05,26.97,34.8567,678.83,31.7787,61.9842,325.6547,49.61,45.61,17.1156,26.1563
2589,2023-05-29,96.56,49.09,83.17,186.89,514.3797,134.4433,97.8591,1771.2402,333.3202,139.8004,26.7871,458.4756,159.7913,202.0453,44.4,27.126,35.1503,681.38,32.0987,62.1433,326.3107,49.84,45.72,17.0991,0.0
2590,2023-05-30,97.14,49.22,83.49,187.57,516.3936,134.4854,98.17,1778.1598,333.5723,140.2508,26.9245,460.787,160.1709,203.408,44.47,27.34,35.3005,683.19,32.1391,62.3322,328.0109,49.89,45.75,17.0925,26.0288
2591,2023-05-31,97.49,49.12,83.72,187.9,514.5579,134.5416,97.6215,1785.2865,335.3279,141.1108,26.5917,458.391,160.2326,203.8641,44.37,27.518,35.1428,685.14,31.8482,62.6606,327.8609,49.78,45.76,17.0136,25.9273
2592,2023-06-01,97.41,48.91,83.88,187.21,514.8206,134.5876,97.3206,1787.2181,336.6599,141.1193,26.4723,458.2664,159.7306,203.9074,44.07,27.538,35.0381,684.06,31.5395,62.9321,328.9579,49.76,45.97,17.0699,26.2582
2593,2023-06-02,97.77,49.08,84.32,187.94,516.3786,135.1202,97.6396,1793.0718,339.8622,141.8447,27.1607,459.0382,160.1676,204.7009,44.24,27.718,35.1189,687.94,31.8501,63.3119,330.3142,49.93,46.04,17.4165,26.5383
2594,2023-06-05,98.1,49.29,84.54,188.45,519.7042,135.5156,97.8163,1804.1027,339.6963,143.2833,27.2958,461.8551,160.7812,205.8144,44.37,28.029,35.2966,691.52,32.4463,63.5601,331.9252,50.07,45.98,17.6062,26.6794
2595,2023-06-06,98.53,49.37,84.62,188.96,519.1542,135.5234,97.6419,1804.7495,338.316,144.515,27.2662,463.5994,160.8287,208.9449,44.56,28.192,35.3845,691.97,32.3382,63.8995,333.1197,50.13,46.16,17.8816,26.8341
2596,2023-06-07,99.59,49.74,85.37,190.58,522.0744,136.8856,98.3419,1818.7598,339.6383,145.8255,27.4911,466.7347,162.0804,210.8991,44.73,28.454,35.5283,697.2,32.5735,64.4762,336.6539,50.38,46.57,17.6062,26.4003
2597,2023-06-08,99.64,49.49,84.64,189.25,519.7067,136.1037,97.9796,1808.0065,338.4532,145.1625,27.4889,463.996,161.5176,210.741,44.35,28.443,35.2813,693.18,32.6678,64.087,334.2268,50.06,46.11,17.3786,26.5215
2598,2023-06-09,99.95,49.42,84.54,189.34,518.1481,135.3771,97.7946,1806.0316,338.284,146.0681,27.6421,463.5154,161.1786,211.4446,44.24,28.563,35.2119,692.56,32.7427,63.9269,333.626,50.03,46.11,17.6823,26.5563
2599,2023-06-12,100.13,49.51,84.53,189.81,520.392,135.9583,98.4008,1816.0792,342.9016,146.1979,27.7995,464.3424,161.6118,212.088,44.24,28.814,35.2539,693.81,32.7349,64.2947,333.713,50.15,46.46,17.768,26.9142
2600,2023-06-13,100.75,49.83,85.3,191.71,524.5928,137.0594,98.9051,1835.8305,345.2591,147.1673,28.1211,466.5035,163.4037,213.9091,44.47,28.848,35.4181,699.59,32.8747,64.6851,336.034,50.47,46.88,18.0117,26.9991
2601,2023-06-14,101.08,49.88,85.64,192.02,526.9922,137.4891,99.2691,1844.3896,344.1167,147.7409,27.9445,464.7555,163.9093,214.2281,44.47,28.746,35.3427,700.64,33.0673,64.7716,336.3352,50.52,46.86,18.179,26.8444
2602,2023-06-15,101.03,49.76,85.83,191.66,525.0631,137.4023,99.2766,1843.572,345.9857,147.4523,28.208,460.2162,163.8881,214.0425,43.98,28.765,35.0191,700.07,33.1412,64.7624,336.5893,50.59,47.16,18.0504,27.2458
2603,2023-06-16,101.93,50.15,86.51,193.6,529.132,138.5513,99.5039,1860.6039,346.0118,148.554,28.3916,466.2306,165.165,216.3321,44.43,29.161,35.4594,707.85,33.3622,65.2439,339.4202,51.05,47.69,18.107,26.9308
2604,2023-06-19,101.78,50.0,86.3,193.22,527.8949,138.499,99.3885,1860.4927,346.2072,148.1381,28.1392,465.9114,164.985,215.5571,44.24,29.151,35.3722,706.63,33.3052,65.3644,339.3593,50.95,47.61,17.8789,0.0
2605,2023-06-20,102.02,50.09,86.51,193.32,530.8037,139.0292,99.552,1864.4164,347.513,148.2802,27.9577,467.9458,165.479,216.3316,44.29,29.195,35.4662,709.43,33.277,65.5789,338.8027,50.96,47.59,17.8112,26.9093
2606,2023-06-21,102.28,50.13,86.45,193.49,532.7277,139.2425,99.7485,1869.88,347.7651,148.8671,27.6394,469.717,165.6054,217.4884,44.49,29.248,35.6068,710.61,33.0483,65.6779,339.5101,50.97,47.52,17.9403,26.7331
2607,2023-06-22,101.7,49.86,86.08,192.5,528.7089,138.4612,99.2781,1859.3135,346.2023,147.8735,27.5909,467.7383,164.5093,215.265,44.23,29.34,35.4676,704.87,32.9748,65.2484,339.6614,50.55,46.97,17.9038,26.9266
2608,2023-06-23,100.8,49.63,85.44,190.83,524.2216,137.2861,98.7588,1837.7424,343.8439,145.7127,27.33,464.5377,163.0582,212.8143,44.02,28.954,35.3167,697.86,32.7169,64.7461,339.0896,50.27,46.58,17.4653,26.9705
2609,2023-06-26,100.92,49.73,85.88,191.5,526.5327,138.0243,99.0276,1852.8376,344.8388,146.8146,27.2939,465.4812,163.8071,213.6188,44.1,29.116,35.3917,700.66,32.5862,64.9904,340.2912,50.42,46.67,17.4144,26.5927
2610,2023-06-27,101.33,50.04,86.34,192.32,529.83,139.1511,99.2628,1859.0117,348.6023,147.2566,27.5433,472.9495,164.7331,214.1115,44.56,29.337,35.8113,704.56,32.6061,65.4633,339.5104,50.73,46.96,17.3472,26.9213
2611,2023-06-28,102.02,50.51,86.95,193.87,530.8447,139.8269,99.4939,1868.9085,347.807,147.7665,27.5071,475.3751,166.0527,215.1839,44.86,29.385,36.0694,708.96,32.8964,65.6652,341.6277,51.19,47.23,17.5873,26.9864
2612,2023-06-30,102.74,51.09,87.4,195.59,535.4134,141.3957,100.3074,1883.4879,351.667,148.7301,27.2835,480.0416,167.2652,216.3257,45.45,29.626,36.3552,715.29,32.9697,66.1189,343.0695,51.68,47.51,17.4952,27.3767
2613,2023-07-03,102.7,51.37,87.58,196.15,538.738,141.8647,100.9789,1885.2569,351.3743,149.1112,27.7377,484.0911,167.7998,217.0717,45.84,29.81,36.7037,716.69,33.2672,66.2156,342.8998,51.94,47.6,17.703,27.3195
2614,2023-07-04,102.64,51.51,87.59,196.15,539.0476,142.0,101.2816,1882.3819,351.312,148.8476,27.8678,484.7938,167.664,216.3297,46.03,29.804,36.9047,716.36,33.2954,66.2888,342.9917,52.35,47.95,17.6372,0.0
2615,2023-07-05,102.97,51.56,88.24,196.67,540.4159,142.3679,101.5819,1889.1356,351.6952,149.2513,27.7217,484.6398,168.2044,217.0386,46.04,29.971,36.8255,717.66,33.1621,66.6235,346.4215,52.37,48.26,17.6441,27.4122
2616,2023-07-06,103.87,51.79,88.54,197.46,544.1184,143.1803,102.2571,1905.4653,352.3711,150.8773,27.3756,486.4842,169.3041,219.5528,46.2,30.186,36.9014,720.16,32.7864,66.9587,347.6847,52.62,48.45,17.5763,27.3047
2617,2023-07-07,103.14,51.4,87.78,196.33,540.6788,142.114,101.5468,1890.3022,349.9244,150.8039,27.1481,482.8651,167.778,218.711,45.89,29.976,36.6182,716.37,32.8687,66.9601,345.4622,52.25,47.94,17.4558,27.3
2618,2023-07-10,102.92,51.38,87.47,195.86,539.9023,142.2131,101.1032,1884.268,348.4636,151.2062,27.1989,481.5447,167.3107,218.4623,45.8,29.96,36.5622,715.3,33.0674,66.9799,342.557,52.14,47.67,17.4766,27.3919
2619,2023-07-11,104.13,51.62,88.2,197.3,543.2489,142.9642,101.8484,1897.2191,352.2446,153.1056,27.5902,481.7729,168.3067,221.6642,45.71,30.405,36.4753,720.69,33.3213,67.3285,344.3805,52.38,47.81,17.5647,27.5048
2620,2023-07-12,104.53,51.48,88.4,197.11,543.2794,143.1013,101.8487,1896.1399,355.3807,153.973,27.7464,481.7301,168.2011,222.9842,45.73,30.742,36.4727,721.82,33.5547,67.6762,345.8037,52.28,47.79,17.5855,27.6799
2621,2023-07-13,103.87,51.54,88.1,196.85,541.5318,143.1597,101.6447,1884.7549,361.6263,153.9279,28.2498,480.7995,167.9107,221.6565,45.75,30.624,36.5812,722.08,33.9428,67.485,347.9872,52.41,47.95,17.848,27.9889
2622,2023-07-14,104.1,51.87,88.49,198.18,547.0042,144.5361,102.8118,1900.6301,369.0845,154.931,28.4679,483.0316,169.2929,222.46,45.93,30.818,36.6807,727.83,33.8228,68.2684,350.3648,52.75,48.41,17.9342,28.0619
2623,2023-07-17,104.71,52.18,88.83,199.44,550.5525,145.4765,102.9305,1913.6672,370.4446,155.4262,28.358,486.962,170.3804,224.8309,46.5,31.11,37.0931,732.32,33.7792,68.573,350.6747,52.93,48.46,0.0,28.1018
2624,2023-07-18,104.56,52.24,88.51,199.68,549.5356,145.2433,103.0795,1911.4754,370.7572,155.5907,28.0266,485.316,170.3146,224.1335,46.33,30.99,37.0549,733.13,34.0234,68.3728,349.1065,52.91,48.32,17.8728,28.4528
2625,2023-07-19,105.19,52.53,89.13,200.84,551.7657,145.6495,103.3658,1919.637,371.5911,156.4258,27.9965,488.0258,171.3229,226.5032,46.67,31.28,37.2463,737.06,34.1371,68.7495,349.1411,53.2,48.6,17.9726,28.517
2626,2023-07-20,104.89,52.79,89.75,201.83,553.7749,146.6586,103.5789,1921.8635,369.8369,156.4445,27.8851,492.1935,171.7608,227.0342,47.19,31.392,37.6154,738.97,34.0316,68.939,348.72,53.41,48.67,17.7533,28.1997
2627,2023-07-21,105.07,52.27,89.46,200.46,551.7107,145.4851,102.8356,1913.3957,368.7215,156.3165,27.741,490.8391,170.8223,227.4933,47.0,31.519,37.5388,733.74,33.952,69.0607,347.2627,52.92,48.42,17.7057,28.1385
2628,2023-07-24,105.44,52.18,89.08,200.57,552.3591,145.3345,102.925,1914.0042,366.2284,156.8228,27.49,492.6113,170.5894,228.6436,46.9,31.596,37.5772,732.42,33.9087,69.1301,346.475,52.85,48.28,17.6565,28.1308
2629,2023-07-25,105.71,52.18,88.94,200.94,555.6215,145.9737,103.5873,1922.6409,366.988,157.7121,28.0817,492.1348,171.6851,229.7276,46.85,31.689,37.5504,735.51,33.9311,69.2247,345.8461,52.89,48.18,17.621,28.2012
2630,2023-07-26,106.35,52.44,88.97,201.57,560.0419,146.3004,103.72,1927.065,366.5488,157.4675,28.1146,495.442,172.1734,231.0441,47.21,31.897,37.6382,736.42,34.0537,69.2864,347.0858,52.93,48.2,17.7385,28.2144
2631,2023-07-27,106.08,52.2,88.73,201.04,558.4184,146.1466,103.6941,1932.3113,368.6742,157.8248,28.1596,493.128,172.3271,230.3757,46.94,31.994,37.3948,734.59,34.05,69.4975,348.903,52.61,48.02,17.9169,28.0434
2632,2023-07-28,106.9,52.24,88.94,201.63,560.4256,146.5731,104.2519,1947.2469,372.8288,159.1347,28.4368,492.0389,173.2945,232.3527,46.78,32.122,37.2864,736.25,34.2487,69.6942,351.9144,52.68,48.18,18.0143,28.4504
2633,2023-07-31,108.28,52.5,89.14,202.93,565.3503,147.0994,105.2983,1964.6523,375.9112,160.5933,28.5467,494.2439,174.5136,235.497,46.86,32.694,37.3774,743.17,34.2663,70.4948,354.1145,52.84,48.25,17.9963,28.507
2634,2023-08-01,107.51,52.45,88.97,202.46,566.0587,147.0749,105.6266,1963.7086,379.4249,160.798,28.4771,493.4114,174.7106,234.7086,46.75,32.993,37.3025,744.35,33.9554,70.788,356.4347,52.74,48.17,17.991,28.4627
2635,2023-08-02,106.26,51.9,88.28,200.25,558.1302,145.7016,104.1577,1938.4966,375.2487,157.9676,28.0354,485.5787,172.3155,231.7207,46.11,32.52,36.8506,735.08,33.6737,70.0596,352.9213,52.31,47.76,17.7452,28.1435
2636,2023-08-03,105.5,51.5,87.52,198.56,557.7572,145.2197,103.9244,1932.7619,375.625,158.1521,27.9923,481.0276,171.6856,231.3237,45.66,32.551,36.4529,731.76,33.4039,70.3803,353.2469,51.79,47.44,17.382,27.9595
2637,2023-08-04,105.97,51.77,88.23,199.36,560.8198,147.0961,104.1897,1949.8936,385.3948,159.3649,28.006,485.1811,173.0872,232.7659,45.94,32.451,36.7485,736.61,33.3796,70.5211,352.9863,52.09,47.79,17.6004,28.2111
2638,2023-08-07,106.15,52.0,88.33,200.12,562.7352,148.0853,104.4983,1959.0121,390.0606,159.695,27.9683,486.2651,173.7836,233.0235,45.93,32.657,36.8347,739.68,33.564,70.7955,356.0491,52.26,47.99,17.7216,28.5761
2639,2023-08-08,106.28,51.94,88.36,200.04,563.6814,147.6596,104.2316,1967.1521,385.8316,159.4053,27.5514,491.1838,174.1186,232.9805,46.05,32.769,36.9926,742.23,33.3789,71.2,357.5252,52.19,47.95,17.6994,28.3644
2640,2023-08-09,106.41,52.07,88.66,200.48,568.0048,148.2485,104.7846,1972.8301,386.2265,159.8779,27.7243,490.3341,175.0028,233.4234,46.05,33.252,36.9848,746.67,33.3272,71.422,356.5099,52.24,47.79,17.5416,28.1809
2641,2023-08-10,106.07,51.83,88.26,200.12,565.9205,148.0398,104.5724,1967.0039,387.128,159.819,27.5648,488.0169,174.4488,232.4411,45.79,33.179,36.7489,744.15,33.4115,71.2376,355.9144,52.0,47.51,17.5906,28.3061
2642,2023-08-11,106.09,51.56,87.9,199.5,564.2751,146.8582,104.318,1956.5884,386.1821,160.1555,27.2687,484.3673,173.6834,231.32,45.45,32.922,36.4607,742.34,33.1434,71.0952,354.7669,51.65,47.05,0.0,28.1764
2643,2023-08-14,105.34,51.54,87.77,199.06,561.5175,146.5624,103.9569,1947.833,387.1081,159.9057,27.0072,483.0872,172.8084,229.9177,45.3,32.697,36.3613,739.48,33.2169,70.7152,354.8149,51.59,46.81,17.2769,28.3615
2644,2023-08-16,105.36,51.67,87.88,199.83,561.1493,146.4878,104.2046,1946.5683,384.8363,159.7062,26.6622,481.4715,172.9549,230.8825,45.24,32.903,36.2491,739.85,32.5438,70.5965,354.6157,51.67,46.81,17.1969,27.8408
2645,2023-08-17,105.22,51.46,87.91,199.84,559.9488,146.0153,103.6372,1946.6892,383.4377,159.9221,26.6106,481.5321,172.4271,230.4812,45.14,32.966,36.1878,739.93,32.2435,70.9159,354.8782,51.44,46.57,16.997,27.5764
2646,2023-08-18,104.93,51.29,87.84,199.03,559.2352,145.4013,103.2041,1944.8531,379.6414,160.0581,26.2735,480.5946,172.0258,230.0099,45.02,32.872,36.0684,737.08,32.1328,70.8547,353.2728,51.24,46.25,17.0303,27.4777
2647,2023-08-21,106.05,51.58,88.37,200.25,561.3014,145.8459,103.5333,1959.4901,381.7154,159.3964,26.0629,482.1782,173.3482,232.3895,45.12,33.193,36.253,740.94,32.1659,71.2069,355.2672,51.51,46.6,16.9941,27.6513
2648,2023-08-22,106.79,51.71,88.85,201.44,563.5116,146.3808,103.8855,1974.2395,384.1664,159.878,26.1835,483.0865,174.3238,233.8587,45.17,33.344,36.2614,746.43,32.082,71.8272,356.1106,51.52,46.67,17.0951,27.5127
2649,2023-08-23,107.44,51.88,89.19,202.34,565.6825,147.3122,104.187,1984.0914,386.4592,161.2118,26.1576,487.3381,174.7821,235.2689,45.62,33.537,36.5328,749.97,32.2056,72.0251,357.7388,51.67,46.76,17.1995,27.7504
2650,2023-08-24,107.45,51.83,89.2,202.24,564.1346,147.2518,104.163,1992.5914,388.8533,161.5166,26.4918,487.3334,174.9509,235.3162,45.61,33.581,36.5099,751.56,31.9988,71.9945,356.3005,51.65,46.83,17.2921,27.2558
2651,2023-08-25,106.75,51.48,88.63,200.88,560.5544,146.0646,103.5685,1977.2428,387.684,160.5868,26.1602,485.9994,173.4288,233.8133,45.39,33.346,36.3799,746.54,32.1079,71.9313,354.3609,51.43,46.74,17.0179,27.4904
2652,2023-08-28,107.39,51.63,88.88,201.86,562.7393,146.57,103.718,1985.4887,387.5331,161.3943,26.309,488.6997,174.5146,235.4638,45.68,33.583,36.5733,748.65,32.3363,72.1264,356.361,51.62,46.84,17.2754,27.705
2653,2023-08-29,108.06,51.7,88.95,202.4,564.4236,147.1387,104.3007,1993.7546,390.3841,161.8502,26.6199,490.0017,175.53,235.6912,45.58,33.836,36.6417,752.04,32.7332,72.7767,357.1779,51.84,47.2,17.304,28.0486
2654,2023-08-30,107.82,51.78,89.34,203.21,564.584,147.7503,104.2461,2012.149,394.2949,162.9397,26.7217,488.7606,176.1221,236.7154,45.39,33.9,36.5518,756.5,32.879,73.3318,358.2921,51.99,47.33,17.4199,28.1584
2655,2023-08-31,107.7,51.66,89.08,203.2,564.0333,147.5449,103.7792,2018.8512,397.5344,164.2383,26.6247,487.6278,176.0885,237.5354,45.18,33.948,36.4901,757.94,32.8308,73.7847,360.548,51.75,46.97,17.5723,28.0583
2656,2023-09-01,108.54,52.05,89.89,204.53,571.9573,148.5997,105.0715,2033.4932,400.618,165.9301,26.8076,492.0271,178.2314,241.1938,45.51,34.339,36.7736,763.57,32.8536,74.0709,361.5455,52.13,47.31,17.7538,28.1777
2657,2023-09-04,109.46,52.25,89.72,204.86,578.2879,149.4111,106.4062,2042.4118,403.9084,167.2708,27.1858,494.2568,179.5864,243.6575,45.67,34.547,36.8252,766.85,32.8048,74.4826,362.3882,52.21,47.53,17.8622,0.0
2658,2023-09-05,109.67,52.38,90.05,206.23,580.7544,149.9639,106.9965,2057.0198,406.5289,167.8444,26.9785,493.048,180.5394,244.6428,45.74,34.701,36.7987,772.66,32.6191,75.1342,363.6517,52.38,47.74,17.8928,28.2417
2659,2023-09-06,109.48,52.49,90.35,206.58,580.2972,150.3977,107.3515,2058.3733,406.9445,167.7145,26.9197,492.1553,180.5414,244.2931,45.61,34.566,36.7451,773.33,32.5558,75.1434,365.1823,52.56,47.84,18.0164,28.1504
2660,2023-09-07,110.66,52.78,90.88,207.38,585.5276,151.458,107.963,2071.7563,406.5697,168.9036,26.743,497.4649,181.8634,246.6044,46.08,34.999,37.0734,774.97,32.3477,75.256,368.5861,52.73,48.06,17.9312,28.1415
2661,2023-09-08,112.41,53.07,91.46,208.67,589.4881,152.033,108.4786,2085.2563,407.8362,171.0227,26.6347,502.2286,183.1635,250.4382,46.36,35.284,37.4545,779.22,32.2812,75.7186,371.059,53.01,48.28,17.7575,28.2039
2662,2023-09-11,113.82,53.47,92.02,210.24,594.6998,153.2183,109.1387,2099.5896,408.8717,172.0246,26.7727,507.6688,184.4548,253.6037,46.91,35.426,37.7479,785.22,32.4176,76.0981,373.5038,53.35,48.57,17.7789,28.3855
2663,2023-09-12,110.73,53.37,90.85,207.29,583.8273,151.2229,107.3777,2045.8229,400.8155,166.6733,26.662,501.9255,181.1057,246.3176,46.61,34.168,37.5569,768.53,32.2987,73.8853,368.4324,53.35,48.45,17.8363,28.2604
2664,2023-09-13,110.33,53.47,91.09,207.43,588.5897,151.5146,108.0399,2048.3364,399.4792,166.3104,26.6017,506.383,181.5493,247.0136,47.06,34.418,37.7565,770.25,32.1414,74.2119,367.6121,53.45,48.52,17.7224,28.2674
2665,2023-09-14,111.03,53.62,91.42,208.49,590.9064,152.2008,108.96,2061.3051,403.6026,167.4597,26.7897,507.8428,182.4448,249.2478,47.32,34.568,37.8444,775.94,32.4543,74.8489,369.8509,53.6,48.72,17.9695,28.4201
2666,2023-09-15,110.86,53.83,91.63,209.17,591.6176,152.9616,108.8913,2061.761,406.3457,167.4363,26.9779,510.8839,182.6615,249.0708,47.59,34.601,37.9994,778.42,32.2947,75.2436,368.623,53.84,48.91,18.1238,28.1098
2667,2023-09-18,111.06,53.68,91.55,208.15,591.7953,152.4152,108.9988,2055.6426,403.22,167.2291,26.6531,509.0298,182.3122,248.8884,47.63,34.6,37.8614,775.46,32.3353,74.6577,367.535,53.75,48.83,0.0,28.1516
2668,2023-09-20,110.57,53.15,90.96,206.44,587.5813,151.2024,108.5079,2042.6077,399.087,166.6023,26.3485,503.6622,180.7767,247.0741,47.07,34.42,37.4244,770.23,32.1657,74.0898,364.2682,53.23,48.48,17.8467,27.7774
2669,2023-09-21,109.9,52.69,90.16,204.56,581.452,149.8558,107.4712,2024.6203,395.3678,164.9056,25.9122,498.3235,179.0309,245.171,46.29,34.07,36.8953,761.49,31.5622,73.5355,361.3955,52.75,48.07,17.5936,27.3049
2670,2023-09-22,109.87,52.48,89.98,203.72,581.0787,149.3909,107.459,2019.6087,395.2037,164.6305,26.1139,498.9282,178.3986,244.2183,46.44,34.147,36.8893,758.88,31.4365,73.4116,362.4085,52.58,47.84,17.5095,27.1486
2671,2023-09-25,109.93,52.49,90.27,204.39,581.3356,149.2227,107.4431,2028.6653,394.9552,164.6015,26.001,499.1946,179.0756,244.9341,46.46,34.327,37.11,759.97,31.406,73.3779,362.6522,52.77,48.04,17.548,27.3822
2672,2023-09-26,110.03,52.5,90.49,204.48,581.6835,149.1333,107.135,2030.2659,394.2556,165.5117,25.7703,498.3687,179.0821,245.6418,46.32,34.483,37.0946,761.05,31.081,73.7264,361.5239,52.78,48.07,17.3531,27.0297
2673,2023-09-27,111.03,52.64,90.93,205.21,582.7027,149.704,107.1191,2043.2035,396.0958,166.4457,25.8411,500.357,180.1145,247.0832,46.36,34.563,37.1268,765.36,31.0081,74.1645,363.8219,52.83,48.23,17.3955,27.0692
2674,2023-09-29,111.73,52.58,90.69,204.59,585.7008,149.3075,107.1038,2039.8919,396.2219,168.6335,25.8627,500.6545,180.1222,248.27,46.55,34.86,37.2124,762.24,31.3111,74.2763,363.4738,52.67,47.82,17.198,26.9272
2675,2023-10-03,112.03,52.47,90.83,205.14,582.9856,149.313,106.6163,2046.8483,397.4007,169.4578,25.635,501.2088,180.076,249.0818,46.66,35.069,37.2514,763.81,30.5354,74.5393,362.5545,52.66,47.89,16.7937,26.6247
2676,2023-10-04,110.67,52.03,89.95,202.79,577.0427,148.2061,106.0355,2028.1377,395.9944,167.7102,25.4107,494.4684,177.9261,246.7491,45.98,34.808,36.7797,756.16,30.7205,73.8307,361.5868,52.46,47.64,16.5266,26.9766
2677,2023-10-05,111.04,52.37,90.35,203.35,578.2655,148.7261,106.1729,2033.0339,400.5242,168.6128,25.5484,497.526,178.4161,247.7518,46.11,34.922,36.9322,758.64,30.7134,74.1344,362.0737,52.83,47.91,16.8759,26.9702
2678,2023-10-06,111.62,52.68,91.09,204.57,580.9744,149.3309,106.5697,2043.2396,402.8436,169.0436,25.7126,499.9024,179.161,249.4124,46.29,35.103,37.2226,764.44,30.961,74.4986,364.5912,53.27,48.36,16.8123,27.3352
2679,2023-10-09,110.46,52.34,90.28,203.05,574.9975,148.0971,105.8839,2021.5139,400.2993,167.275,25.66,494.6406,177.4907,246.966,45.69,34.674,36.7693,754.76,30.9933,73.4208,364.0851,52.87,48.0,0.0,27.4414
2680,2023-10-10,111.64,52.8,91.1,204.8,580.7503,149.6433,106.8132,2047.3622,403.7305,169.2697,25.8107,500.9947,179.4723,250.2062,46.33,35.149,37.243,762.16,31.3691,74.1477,365.2353,53.29,48.36,17.1286,27.6324
2681,2023-10-11,111.9,53.09,91.68,205.93,583.8843,150.3616,107.3239,2055.7198,406.2839,169.722,26.1507,503.0906,180.4971,251.7976,46.45,35.312,37.419,766.73,31.4145,74.8032,367.0863,53.63,48.72,17.0987,27.8136
2682,2023-10-12,112.28,53.06,91.88,206.16,586.4073,150.2304,107.8354,2061.0952,404.3137,170.5034,26.475,504.3297,180.9345,252.9369,46.51,35.36,37.433,768.15,31.2275,75.2057,366.3064,53.54,48.53,17.4121,27.629
2683,2023-10-13,112.39,53.04,92.03,205.96,586.506,150.2117,107.8223,2056.6993,401.3689,170.1547,26.1138,501.0363,180.4839,253.2292,46.24,35.387,37.2503,767.06,30.921,75.049,365.9665,53.66,48.52,17.1166,27.4413
2684,2023-10-16,112.39,52.98,92.01,205.91,587.4842,150.2658,107.9919,2057.9221,402.1399,170.8032,25.8567,501.1816,180.8886,252.7005,46.2,35.763,37.2192,767.97,31.1363,75.2141,364.7871,53.45,48.24,16.7828,27.7237
2685,2023-10-17,112.78,53.15,92.34,206.36,589.5626,150.81,108.6873,2063.9052,403.9354,171.5976,26.0882,503.9118,181.7846,253.3215,46.44,36.158,37.471,769.91,31.2773,75.5271,364.6301,53.56,48.35,16.9656,27.8091
